-1.2392,-1.2506,-0.5233,0.0316,-0.7357,-1.8979,0.2632,-0.0064,30.0185,-62.8942,2.1173,-34.8959,1
-1.2409,-1.2522,-0.5234,0.0325,-0.7357,-1.8979,0.2632,-0.0064,30.0569,-62.9475,2.1282,-34.9215,1
-1.2426,-1.2537,-0.5236,0.0334,-0.7357,-1.8979,0.2632,-0.0064,30.0953,-63.0007,2.139,-34.9471,1
-1.2443,-1.2553,-0.5238,0.0342,-0.7357,-1.8979,0.2633,-0.0064,30.1337,-63.0538,2.1499,-34.9727,1
-1.246,-1.2568,-0.5239,0.0351,-0.7357,-1.8979,0.2633,-0.0064,30.1722,-63.1068,2.1607,-34.9982,1
-1.2477,-1.2584,-0.5241,0.036,-0.7357,-1.8979,0.2633,-0.0064,30.2106,-63.1597,2.1717,-35.0236,1
-1.2494,-1.2599,-0.5242,0.0368,-0.7357,-1.8979,0.2633,-0.0064,30.249,-63.2126,2.1826,-35.049,1
-1.2511,-1.2614,-0.5244,0.0377,-0.7357,-1.8979,0.2633,-0.0064,30.2875,-63.2654,2.1936,-35.0743,1
-1.2528,-1.263,-0.5245,0.0386,-0.7357,-1.8979,0.2633,-0.0064,30.3259,-63.3181,2.2046,-35.0996,1
-1.2545,-1.2645,-0.5247,0.0394,-0.7357,-1.8979,0.2633,-0.0064,30.3644,-63.3708,2.2156,-35.1248,1
-1.2561,-1.2661,-0.5248,0.0403,-0.7357,-1.8979,0.2633,-0.0064,30.4028,-63.4234,2.2266,-35.15,1
-1.2578,-1.2676,-0.525,0.0412,-0.7357,-1.8979,0.2633,-0.0064,30.4413,-63.4759,2.2377,-35.1751,1
-1.2595,-1.2691,-0.5251,0.042,-0.7357,-1.8979,0.2633,-0.0064,30.4798,-63.5283,2.2488,-35.2001,1
-1.2612,-1.2707,-0.5253,0.0429,-0.7357,-1.8979,0.2633,-0.0064,30.5182,-63.5807,2.2599,-35.2252,1
-1.2629,-1.2722,-0.5254,0.0437,-0.7357,-1.8979,0.2633,-0.0064,30.5567,-63.633,2.271,-35.2501,1
-1.2646,-1.2738,-0.5256,0.0446,-0.7357,-1.8979,0.2633,-0.0064,30.5952,-63.6852,2.2822,-35.275,1
-1.2663,-1.2753,-0.5257,0.0455,-0.7357,-1.8979,0.2633,-0.0064,30.6336,-63.7373,2.2934,-35.2999,1
-1.2679,-1.2768,-0.5258,0.0463,-0.7357,-1.8979,0.2633,-0.0064,30.6721,-63.7894,2.3046,-35.3247,1
-1.2696,-1.2783,-0.526,0.0472,-0.7357,-1.8979,0.2633,-0.0064,30.7106,-63.8414,2.3158,-35.3494,1
-1.2713,-1.2799,-0.5261,0.048,-0.7357,-1.8979,0.2633,-0.0064,30.7491,-63.8933,2.3271,-35.3741,1
-1.273,-1.2814,-0.5263,0.0489,-0.7357,-1.8979,0.2633,-0.0064,30.7876,-63.9451,2.3384,-35.3987,1
-1.2747,-1.2829,-0.5264,0.0498,-0.7357,-1.8979,0.2633,-0.0064,30.826,-63.9969,2.3497,-35.4233,1
-1.2763,-1.2844,-0.5265,0.0506,-0.7357,-1.8979,0.2633,-0.0063,30.8645,-64.0485,2.361,-35.4479,1
-1.278,-1.286,-0.5267,0.0515,-0.7357,-1.8979,0.2633,-0.0063,30.903,-64.1002,2.3724,-35.4723,1
-1.2797,-1.2875,-0.5268,0.0523,-0.7357,-1.8979,0.2633,-0.0063,30.9415,-64.1517,2.3838,-35.4968,1
-1.2814,-1.289,-0.5269,0.0532,-0.7357,-1.8979,0.2633,-0.0063,30.98,-64.2032,2.3952,-35.5211,1
-1.283,-1.2905,-0.5271,0.054,-0.7357,-1.8979,0.2633,-0.0063,31.0185,-64.2545,2.4066,-35.5455,1
-1.2847,-1.292,-0.5272,0.0549,-0.7357,-1.8979,0.2633,-0.0063,31.057,-64.3058,2.4181,-35.5697,1
-1.2864,-1.2936,-0.5273,0.0557,-0.7357,-1.8979,0.2633,-0.0063,31.0955,-64.3571,2.4296,-35.5939,1
-1.288,-1.2951,-0.5274,0.0566,-0.7357,-1.8979,0.2633,-0.0063,31.134,-64.4082,2.4411,-35.6181,1
-1.2897,-1.2966,-0.5276,0.0574,-0.7357,-1.8979,0.2634,-0.0063,31.1725,-64.4593,2.4526,-35.6422,1
-1.2913,-1.2981,-0.5277,0.0583,-0.7357,-1.8979,0.2634,-0.0063,31.211,-64.5103,2.4641,-35.6663,1
-1.293,-1.2996,-0.5278,0.0591,-0.7358,-1.8979,0.2634,-0.0063,31.2495,-64.5613,2.4757,-35.6903,1
-1.2947,-1.3011,-0.5279,0.06,-0.7358,-1.8979,0.2634,-0.0063,31.288,-64.6121,2.4873,-35.7142,1
-1.2963,-1.3026,-0.5281,0.0608,-0.7358,-1.8979,0.2634,-0.0063,31.3265,-64.6629,2.4989,-35.7381,1
-1.298,-1.3041,-0.5282,0.0617,-0.7358,-1.8979,0.2634,-0.0063,31.365,-64.7136,2.5105,-35.762,1
-1.2996,-1.3056,-0.5283,0.0625,-0.7358,-1.8979,0.2634,-0.0063,31.4035,-64.7642,2.5222,-35.7858,1
-1.3013,-1.3071,-0.5284,0.0634,-0.7358,-1.8979,0.2634,-0.0063,31.4419,-64.8148,2.5339,-35.8095,1
-1.3029,-1.3086,-0.5285,0.0642,-0.7358,-1.8979,0.2634,-0.0063,31.4804,-64.8653,2.5456,-35.8332,1
-1.3046,-1.3101,-0.5287,0.0651,-0.7358,-1.8979,0.2634,-0.0063,31.5189,-64.9157,2.5573,-35.8568,1
-1.3062,-1.3116,-0.5288,0.0659,-0.7358,-1.8979,0.2634,-0.0063,31.5574,-64.966,2.569,-35.8804,1
-1.3079,-1.3131,-0.5289,0.0668,-0.7358,-1.8979,0.2634,-0.0063,31.5959,-65.0163,2.5808,-35.904,1
-1.3095,-1.3146,-0.529,0.0676,-0.7358,-1.8979,0.2634,-0.0063,31.6344,-65.0664,2.5926,-35.9274,1
-1.3112,-1.3161,-0.5291,0.0685,-0.7358,-1.8979,0.2634,-0.0063,31.6729,-65.1165,2.6044,-35.9509,1
-1.3128,-1.3176,-0.5292,0.0693,-0.7358,-1.8979,0.2634,-0.0063,31.7113,-65.1665,2.6162,-35.9742,1
-1.3145,-1.3191,-0.5293,0.0701,-0.7358,-1.8979,0.2634,-0.0063,31.7498,-65.2165,2.6281,-35.9975,1
-1.3161,-1.3206,-0.5294,0.071,-0.7358,-1.8979,0.2634,-0.0063,31.7883,-65.2664,2.6399,-36.0208,1
-1.3178,-1.322,-0.5296,0.0718,-0.7358,-1.8979,0.2634,-0.0063,31.8268,-65.3162,2.6518,-36.044,1
-1.3194,-1.3235,-0.5297,0.0727,-0.7358,-1.8979,0.2634,-0.0063,31.8652,-65.3659,2.6638,-36.0672,1
-1.321,-1.325,-0.5298,0.0735,-0.7358,-1.8979,0.2634,-0.0063,31.9037,-65.4155,2.6757,-36.0903,1
-1.3227,-1.3265,-0.5299,0.0744,-0.7358,-1.8979,0.2634,-0.0063,31.9422,-65.4651,2.6876,-36.1134,1
-1.3243,-1.328,-0.53,0.0752,-0.7358,-1.8979,0.2634,-0.0063,31.9806,-65.5146,2.6996,-36.1364,1
-1.3259,-1.3294,-0.5301,0.076,-0.7358,-1.8979,0.2634,-0.0063,32.0191,-65.564,2.7116,-36.1593,1
-1.3276,-1.3309,-0.5302,0.0769,-0.7358,-1.8979,0.2634,-0.0063,32.0575,-65.6133,2.7236,-36.1822,1
-1.3292,-1.3324,-0.5303,0.0777,-0.7358,-1.8979,0.2634,-0.0063,32.096,-65.6626,2.7357,-36.2051,1
-1.3308,-1.3339,-0.5304,0.0785,-0.7358,-1.8979,0.2634,-0.0063,32.1344,-65.7118,2.7477,-36.2279,1
-1.3324,-1.3353,-0.5305,0.0794,-0.7358,-1.8979,0.2635,-0.0063,32.1728,-65.7609,2.7598,-36.2506,1
-1.3341,-1.3368,-0.5306,0.0802,-0.7358,-1.8979,0.2635,-0.0063,32.2113,-65.8099,2.7719,-36.2733,1
-1.3357,-1.3383,-0.5307,0.081,-0.7358,-1.8979,0.2635,-0.0063,32.2497,-65.8588,2.784,-36.296,1
-1.3373,-1.3397,-0.5308,0.0819,-0.7358,-1.8979,0.2635,-0.0063,32.2881,-65.9077,2.7962,-36.3185,1
-1.3389,-1.3412,-0.5309,0.0827,-0.7358,-1.8979,0.2635,-0.0063,32.3265,-65.9565,2.8083,-36.3411,1
-1.3406,-1.3427,-0.531,0.0835,-0.7358,-1.8979,0.2635,-0.0063,32.365,-66.0052,2.8205,-36.3636,1
-1.3422,-1.3441,-0.531,0.0844,-0.7358,-1.8979,0.2635,-0.0063,32.4034,-66.0539,2.8327,-36.386,1
-1.3438,-1.3456,-0.5311,0.0852,-0.7358,-1.8979,0.2635,-0.0063,32.4418,-66.1025,2.8449,-36.4084,1
-1.3454,-1.3471,-0.5312,0.086,-0.7358,-1.8979,0.2635,-0.0063,32.4801,-66.1509,2.8571,-36.4307,1
-1.347,-1.3485,-0.5313,0.0869,-0.7358,-1.8979,0.2635,-0.0063,32.5185,-66.1994,2.8694,-36.453,1
-1.3486,-1.35,-0.5314,0.0877,-0.7358,-1.8979,0.2635,-0.0063,32.5569,-66.2477,2.8816,-36.4752,1
-1.3502,-1.3514,-0.5315,0.0885,-0.7358,-1.8979,0.2635,-0.0063,32.5953,-66.296,2.8939,-36.4974,1
-1.3518,-1.3529,-0.5316,0.0893,-0.7358,-1.8979,0.2635,-0.0063,32.6336,-66.3441,2.9062,-36.5195,1
-1.3534,-1.3543,-0.5317,0.0902,-0.7358,-1.8979,0.2635,-0.0063,32.672,-66.3923,2.9185,-36.5416,1
-1.355,-1.3558,-0.5317,0.091,-0.7358,-1.8979,0.2635,-0.0063,32.7104,-66.4403,2.9309,-36.5636,1
-1.3567,-1.3572,-0.5318,0.0918,-0.7358,-1.8979,0.2635,-0.0063,32.7487,-66.4882,2.9432,-36.5856,1
-1.3583,-1.3587,-0.5319,0.0926,-0.7358,-1.8979,0.2635,-0.0063,32.787,-66.5361,2.9556,-36.6075,1
-1.3599,-1.3601,-0.532,0.0935,-0.7358,-1.8979,0.2635,-0.0063,32.8254,-66.5839,2.968,-36.6294,1
-1.3615,-1.3616,-0.5321,0.0943,-0.7358,-1.8979,0.2635,-0.0063,32.8637,-66.6316,2.9804,-36.6512,1
-1.363,-1.363,-0.5321,0.0951,-0.7359,-1.8979,0.2635,-0.0063,32.902,-66.6793,2.9928,-36.6729,1
-1.3646,-1.3644,-0.5322,0.0959,-0.7359,-1.8979,0.2635,-0.0063,32.9403,-66.7268,3.0053,-36.6946,1
-1.3662,-1.3659,-0.5323,0.0968,-0.7359,-1.8979,0.2635,-0.0063,32.9786,-66.7743,3.0178,-36.7163,1
-1.3678,-1.3673,-0.5324,0.0976,-0.7359,-1.8979,0.2635,-0.0063,33.0169,-66.8217,3.0302,-36.7379,1
-1.3694,-1.3688,-0.5324,0.0984,-0.7359,-1.8979,0.2635,-0.0063,33.0551,-66.8691,3.0427,-36.7595,1
-1.371,-1.3702,-0.5325,0.0992,-0.7359,-1.8979,0.2635,-0.0063,33.0934,-66.9163,3.0552,-36.781,1
-1.3726,-1.3716,-0.5326,0.1,-0.7359,-1.8979,0.2635,-0.0063,33.1317,-66.9635,3.0678,-36.8024,1
-1.3742,-1.3731,-0.5327,0.1008,-0.7359,-1.8979,0.2635,-0.0063,33.1699,-67.0106,3.0803,-36.8238,1
-1.3758,-1.3745,-0.5327,0.1017,-0.7359,-1.8979,0.2636,-0.0063,33.2081,-67.0576,3.0929,-36.8452,1
-1.3773,-1.3759,-0.5328,0.1025,-0.7359,-1.8979,0.2636,-0.0063,33.2464,-67.1046,3.1055,-36.8665,1
-1.3789,-1.3773,-0.5329,0.1033,-0.7359,-1.8979,0.2636,-0.0063,33.2846,-67.1514,3.1181,-36.8877,1
-1.3805,-1.3788,-0.5329,0.1041,-0.7359,-1.8979,0.2636,-0.0063,33.3228,-67.1982,3.1307,-36.9089,1
-1.3821,-1.3802,-0.533,0.1049,-0.7359,-1.8979,0.2636,-0.0063,33.361,-67.245,3.1433,-36.9301,1
-1.3837,-1.3816,-0.5331,0.1057,-0.7359,-1.8979,0.2636,-0.0063,33.3992,-67.2916,3.1559,-36.9512,1
-1.3852,-1.383,-0.5331,0.1065,-0.7359,-1.8979,0.2636,-0.0063,33.4373,-67.3381,3.1686,-36.9722,1
-1.3868,-1.3844,-0.5332,0.1073,-0.7359,-1.8979,0.2636,-0.0063,33.4755,-67.3846,3.1813,-36.9932,1
-1.3884,-1.3859,-0.5333,0.1082,-0.7359,-1.8979,0.2636,-0.0063,33.5137,-67.431,3.194,-37.0141,1
-1.3899,-1.3873,-0.5333,0.109,-0.7359,-1.8979,0.2636,-0.0063,33.5518,-67.4774,3.2067,-37.035,1
-1.3915,-1.3887,-0.5334,0.1098,-0.7359,-1.8979,0.2636,-0.0063,33.5899,-67.5236,3.2194,-37.0559,1
-1.3931,-1.3901,-0.5334,0.1106,-0.7359,-1.8979,0.2636,-0.0063,33.628,-67.5698,3.2321,-37.0767,1
-1.3946,-1.3915,-0.5335,0.1114,-0.7359,-1.8979,0.2636,-0.0063,33.6661,-67.6159,3.2449,-37.0974,1
-1.3962,-1.3929,-0.5336,0.1122,-0.7359,-1.8979,0.2636,-0.0063,33.7042,-67.6619,3.2577,-37.1181,1
-1.3978,-1.3943,-0.5336,0.113,-0.7359,-1.8979,0.2636,-0.0063,33.7423,-67.7078,3.2704,-37.1387,1
-1.3993,-1.3957,-0.5337,0.1138,-0.7359,-1.8979,0.2636,-0.0063,33.7804,-67.7537,3.2832,-37.1593,1
-1.4009,-1.3971,-0.5337,0.1146,-0.7359,-1.8979,0.2636,-0.0063,33.8184,-67.7995,3.296,-37.1799,1
-1.4024,-1.3985,-0.5338,0.1154,-0.7359,-1.8979,0.2636,-0.0063,33.8565,-67.8452,3.3089,-37.2004,1
-1.404,-1.3999,-0.5338,0.1162,-0.7359,-1.8979,0.2636,-0.0063,33.8945,-67.8908,3.3217,-37.2208,1
-1.4055,-1.4013,-0.5339,0.117,-0.7359,-1.8979,0.2636,-0.0063,33.9325,-67.9363,3.3346,-37.2412,1
-1.4071,-1.4027,-0.5339,0.1178,-0.7359,-1.8979,0.2636,-0.0063,33.9705,-67.9818,3.3474,-37.2615,1
-1.4086,-1.4041,-0.534,0.1186,-0.7359,-1.8979,0.2636,-0.0063,34.0085,-68.0272,3.3603,-37.2818,1
-1.4102,-1.4055,-0.534,0.1194,-0.7359,-1.8979,0.2636,-0.0063,34.0465,-68.0725,3.3732,-37.302,1
-1.4117,-1.4069,-0.5341,0.1202,-0.7359,-1.8979,0.2636,-0.0063,34.0844,-68.1177,3.3861,-37.3222,1
-1.4133,-1.4083,-0.5341,0.121,-0.7359,-1.8979,0.2636,-0.0063,34.1224,-68.1629,3.399,-37.3424,1
-1.4148,-1.4097,-0.5342,0.1218,-0.7359,-1.8979,0.2636,-0.0063,34.1603,-68.208,3.412,-37.3624,1
-1.4164,-1.4111,-0.5342,0.1226,-0.7359,-1.8979,0.2637,-0.0063,34.1982,-68.253,3.4249,-37.3825,1
-1.4179,-1.4124,-0.5343,0.1234,-0.7359,-1.8979,0.2637,-0.0063,34.2361,-68.2979,3.4379,-37.4025,1
-1.4194,-1.4138,-0.5343,0.1242,-0.7359,-1.8979,0.2637,-0.0063,34.274,-68.3428,3.4508,-37.4224,1
-1.421,-1.4152,-0.5344,0.125,-0.7359,-1.8979,0.2637,-0.0063,34.3119,-68.3875,3.4638,-37.4423,1
-1.4225,-1.4166,-0.5344,0.1258,-0.7359,-1.8979,0.2637,-0.0063,34.3497,-68.4322,3.4768,-37.4621,1
-1.424,-1.418,-0.5345,0.1266,-0.7359,-1.8979,0.2637,-0.0063,34.3876,-68.4768,3.4898,-37.4819,1
-1.4256,-1.4193,-0.5345,0.1273,-0.7359,-1.8979,0.2637,-0.0063,34.4254,-68.5214,3.5029,-37.5016,1
-1.4271,-1.4207,-0.5345,0.1281,-0.7359,-1.8979,0.2637,-0.0063,34.4632,-68.5658,3.5159,-37.5213,1
-1.4286,-1.4221,-0.5346,0.1289,-0.736,-1.8979,0.2637,-0.0063,34.501,-68.6102,3.5289,-37.541,1
-1.4301,-1.4234,-0.5346,0.1297,-0.736,-1.8979,0.2637,-0.0063,34.5388,-68.6545,3.542,-37.5605,1
-1.4317,-1.4248,-0.5347,0.1305,-0.736,-1.8979,0.2637,-0.0063,34.5765,-68.6987,3.5551,-37.5801,1
-1.4332,-1.4262,-0.5347,0.1313,-0.736,-1.8979,0.2637,-0.0063,34.6142,-68.7429,3.5682,-37.5996,1
-1.4347,-1.4276,-0.5347,0.1321,-0.736,-1.8979,0.2637,-0.0063,34.652,-68.7869,3.5813,-37.619,1
-1.4362,-1.4289,-0.5348,0.1329,-0.736,-1.8979,0.2637,-0.0063,34.6897,-68.8309,3.5944,-37.6384,1
-1.4377,-1.4303,-0.5348,0.1336,-0.736,-1.8979,0.2637,-0.0063,34.7274,-68.8748,3.6075,-37.6577,1
-1.4393,-1.4316,-0.5348,0.1344,-0.736,-1.8979,0.2637,-0.0063,34.765,-68.9187,3.6206,-37.677,1
-1.4408,-1.433,-0.5349,0.1352,-0.736,-1.8979,0.2637,-0.0063,34.8027,-68.9624,3.6338,-37.6963,1
-1.4423,-1.4344,-0.5349,0.136,-0.736,-1.8979,0.2637,-0.0063,34.8403,-69.0061,3.6469,-37.7155,1
-1.4438,-1.4357,-0.5349,0.1368,-0.736,-1.8979,0.2637,-0.0063,34.8779,-69.0497,3.6601,-37.7346,1
-1.4453,-1.4371,-0.535,0.1375,-0.736,-1.8979,0.2637,-0.0063,34.9155,-69.0932,3.6732,-37.7537,1
-1.4468,-1.4384,-0.535,0.1383,-0.736,-1.8979,0.2637,-0.0063,34.9531,-69.1366,3.6864,-37.7727,1
-1.4483,-1.4398,-0.535,0.1391,-0.736,-1.8979,0.2637,-0.0063,34.9907,-69.18,3.6996,-37.7917,1
-1.4498,-1.4411,-0.535,0.1399,-0.736,-1.8979,0.2637,-0.0063,35.0282,-69.2233,3.7128,-37.8107,1
-1.4513,-1.4425,-0.5351,0.1407,-0.736,-1.8979,0.2637,-0.0063,35.0658,-69.2665,3.726,-37.8296,1
-1.4528,-1.4438,-0.5351,0.1414,-0.736,-1.8979,0.2637,-0.0063,35.1033,-69.3096,3.7393,-37.8484,1
-1.4543,-1.4451,-0.5351,0.1422,-0.736,-1.8979,0.2637,-0.0063,35.1407,-69.3527,3.7525,-37.8672,1
-1.4558,-1.4465,-0.5351,0.143,-0.736,-1.8979,0.2637,-0.0063,35.1782,-69.3956,3.7657,-37.886,1
-1.4573,-1.4478,-0.5352,0.1437,-0.736,-1.8979,0.2638,-0.0063,35.2157,-69.4385,3.779,-37.9047,1
-1.4588,-1.4492,-0.5352,0.1445,-0.736,-1.8979,0.2638,-0.0063,35.2531,-69.4814,3.7923,-37.9233,1
-1.4603,-1.4505,-0.5352,0.1453,-0.736,-1.8979,0.2638,-0.0063,35.2905,-69.5241,3.8055,-37.9419,1
-1.4617,-1.4518,-0.5352,0.1461,-0.736,-1.8979,0.2638,-0.0063,35.3279,-69.5667,3.8188,-37.9605,1
-1.4632,-1.4532,-0.5353,0.1468,-0.736,-1.8979,0.2638,-0.0063,35.3652,-69.6093,3.8321,-37.979,1
-1.4647,-1.4545,-0.5353,0.1476,-0.736,-1.8979,0.2638,-0.0063,35.4026,-69.6518,3.8454,-37.9975,1
-1.4662,-1.4558,-0.5353,0.1484,-0.736,-1.8979,0.2638,-0.0063,35.4399,-69.6943,3.8587,-38.0159,1
-1.4677,-1.4572,-0.5353,0.1491,-0.736,-1.8979,0.2638,-0.0063,35.4772,-69.7366,3.8721,-38.0342,1
-1.4691,-1.4585,-0.5353,0.1499,-0.736,-1.8979,0.2638,-0.0063,35.5145,-69.7789,3.8854,-38.0526,1
-1.4706,-1.4598,-0.5353,0.1507,-0.736,-1.8979,0.2638,-0.0063,35.5518,-69.8211,3.8987,-38.0708,1
-1.4721,-1.4611,-0.5354,0.1514,-0.736,-1.8979,0.2638,-0.0063,35.589,-69.8632,3.9121,-38.089,1
-1.4736,-1.4624,-0.5354,0.1522,-0.736,-1.8979,0.2638,-0.0063,35.6262,-69.9052,3.9254,-38.1072,1
-1.475,-1.4638,-0.5354,0.1529,-0.736,-1.8979,0.2638,-0.0063,35.6634,-69.9472,3.9388,-38.1253,1
-1.4765,-1.4651,-0.5354,0.1537,-0.736,-1.8979,0.2638,-0.0063,35.7006,-69.989,3.9522,-38.1434,1
-1.478,-1.4664,-0.5354,0.1545,-0.736,-1.8979,0.2638,-0.0063,35.7377,-70.0308,3.9655,-38.1614,1
-1.4794,-1.4677,-0.5354,0.1552,-0.736,-1.8979,0.2638,-0.0063,35.7749,-70.0726,3.9789,-38.1794,1
-1.4809,-1.469,-0.5354,0.156,-0.736,-1.8979,0.2638,-0.0063,35.812,-70.1142,3.9923,-38.1973,1
-1.4824,-1.4703,-0.5354,0.1567,-0.736,-1.8979,0.2638,-0.0063,35.8491,-70.1558,4.0057,-38.2152,1
-1.4838,-1.4716,-0.5355,0.1575,-0.736,-1.8979,0.2638,-0.0063,35.8861,-70.1973,4.0191,-38.2331,1
-1.4853,-1.4729,-0.5355,0.1582,-0.736,-1.8979,0.2638,-0.0063,35.9232,-70.2387,4.0325,-38.2509,1
-1.4867,-1.4742,-0.5355,0.159,-0.736,-1.8979,0.2638,-0.0063,35.9602,-70.28,4.046,-38.2686,1
-1.4882,-1.4756,-0.5355,0.1597,-0.736,-1.8979,0.2638,-0.0063,35.9972,-70.3213,4.0594,-38.2863,1
-1.4896,-1.4769,-0.5355,0.1605,-0.736,-1.8979,0.2638,-0.0063,36.0342,-70.3624,4.0728,-38.3039,1
-1.4911,-1.4782,-0.5355,0.1612,-0.736,-1.8979,0.2638,-0.0063,36.0711,-70.4035,4.0863,-38.3215,1
-1.4925,-1.4795,-0.5355,0.162,-0.7361,-1.8979,0.2638,-0.0063,36.108,-70.4446,4.0997,-38.3391,1
-1.494,-1.4807,-0.5355,0.1627,-0.7361,-1.8979,0.2638,-0.0063,36.1449,-70.4855,4.1132,-38.3566,1
-1.4954,-1.482,-0.5355,0.1635,-0.7361,-1.8979,0.2639,-0.0063,36.1818,-70.5264,4.1267,-38.374,1
-1.4969,-1.4833,-0.5355,0.1642,-0.7361,-1.8979,0.2639,-0.0063,36.2186,-70.5671,4.1401,-38.3914,1
-1.4983,-1.4846,-0.5355,0.165,-0.7361,-1.8979,0.2639,-0.0063,36.2555,-70.6078,4.1536,-38.4088,1
-1.4997,-1.4859,-0.5355,0.1657,-0.7361,-1.8979,0.2639,-0.0063,36.2923,-70.6485,4.1671,-38.4261,1
-1.5012,-1.4872,-0.5355,0.1665,-0.7361,-1.8979,0.2639,-0.0063,36.329,-70.689,4.1806,-38.4434,1
-1.5026,-1.4885,-0.5355,0.1672,-0.7361,-1.8979,0.2639,-0.0063,36.3658,-70.7295,4.1941,-38.4606,1
-1.5041,-1.4898,-0.5355,0.168,-0.7361,-1.8979,0.2639,-0.0063,36.4025,-70.7699,4.2076,-38.4778,1
-1.5055,-1.491,-0.5355,0.1687,-0.7361,-1.8979,0.2639,-0.0063,36.4392,-70.8102,4.2211,-38.4949,1
-1.5069,-1.4923,-0.5355,0.1694,-0.7361,-1.8979,0.2639,-0.0063,36.4759,-70.8505,4.2346,-38.512,1
-1.5083,-1.4936,-0.5355,0.1702,-0.7361,-1.8979,0.2639,-0.0063,36.5125,-70.8906,4.2481,-38.529,1
-1.5098,-1.4949,-0.5355,0.1709,-0.7361,-1.8979,0.2639,-0.0063,36.5491,-70.9307,4.2617,-38.546,1
-1.5112,-1.4962,-0.5355,0.1717,-0.7361,-1.8979,0.2639,-0.0063,36.5857,-70.9707,4.2752,-38.563,1
-1.5126,-1.4974,-0.5355,0.1724,-0.7361,-1.8979,0.2639,-0.0063,36.6223,-71.0106,4.2887,-38.5799,1
-1.514,-1.4987,-0.5355,0.1731,-0.7361,-1.8979,0.2639,-0.0063,36.6588,-71.0505,4.3023,-38.5967,1
-1.5154,-1.5,-0.5355,0.1739,-0.7361,-1.8979,0.2639,-0.0063,36.6954,-71.0903,4.3158,-38.6135,1
-1.5169,-1.5012,-0.5355,0.1746,-0.7361,-1.8979,0.2639,-0.0062,36.7318,-71.13,4.3293,-38.6303,1
-1.5183,-1.5025,-0.5355,0.1753,-0.7361,-1.8979,0.2639,-0.0062,36.7683,-71.1696,4.3429,-38.647,1
-1.5197,-1.5038,-0.5355,0.1761,-0.7361,-1.8979,0.2639,-0.0062,36.8047,-71.2091,4.3565,-38.6636,1
-1.5211,-1.505,-0.5354,0.1768,-0.7361,-1.8979,0.2639,-0.0062,36.8411,-71.2486,4.37,-38.6803,1
-1.5225,-1.5063,-0.5354,0.1775,-0.7361,-1.8979,0.2639,-0.0062,36.8775,-71.288,4.3836,-38.6968,1
-1.5239,-1.5075,-0.5354,0.1782,-0.7361,-1.8979,0.2639,-0.0062,36.9139,-71.3273,4.3972,-38.7133,1
-1.5253,-1.5088,-0.5354,0.179,-0.7361,-1.8979,0.2639,-0.0062,36.9502,-71.3665,4.4107,-38.7298,1
-1.5267,-1.51,-0.5354,0.1797,-0.7361,-1.8979,0.2639,-0.0062,36.9865,-71.4056,4.4243,-38.7463,1
-1.5281,-1.5113,-0.5354,0.1804,-0.7361,-1.8979,0.2639,-0.0062,37.0228,-71.4447,4.4379,-38.7627,1
-1.5295,-1.5126,-0.5354,0.1812,-0.7361,-1.8979,0.2639,-0.0062,37.059,-71.4837,4.4515,-38.779,1
-1.5309,-1.5138,-0.5354,0.1819,-0.7361,-1.8979,0.2639,-0.0062,37.0952,-71.5226,4.4651,-38.7953,1
-1.5323,-1.515,-0.5354,0.1826,-0.7361,-1.8979,0.2639,-0.0062,37.1314,-71.5615,4.4787,-38.8115,1
-1.5337,-1.5163,-0.5353,0.1833,-0.7361,-1.8979,0.264,-0.0062,37.1675,-71.6002,4.4922,-38.8277,1
-1.5351,-1.5175,-0.5353,0.184,-0.7361,-1.8979,0.264,-0.0062,37.2037,-71.6389,4.5058,-38.8439,1
-1.5365,-1.5188,-0.5353,0.1848,-0.7361,-1.8979,0.264,-0.0062,37.2398,-71.6775,4.5194,-38.86,1
-1.5378,-1.52,-0.5353,0.1855,-0.7361,-1.8979,0.264,-0.0062,37.2758,-71.7161,4.533,-38.8761,1
-1.5392,-1.5213,-0.5353,0.1862,-0.7361,-1.8979,0.264,-0.0062,37.3119,-71.7545,4.5467,-38.8921,1
-1.5406,-1.5225,-0.5353,0.1869,-0.7361,-1.8979,0.264,-0.0062,37.3479,-71.7929,4.5603,-38.9081,1
-1.542,-1.5237,-0.5352,0.1876,-0.7361,-1.8979,0.264,-0.0062,37.3838,-71.8312,4.5739,-38.924,1
-1.5434,-1.525,-0.5352,0.1883,-0.7361,-1.8979,0.264,-0.0062,37.4198,-71.8694,4.5875,-38.9399,1
-1.5447,-1.5262,-0.5352,0.1891,-0.7361,-1.8979,0.264,-0.0062,37.4557,-71.9076,4.6011,-38.9558,1
-1.5461,-1.5274,-0.5352,0.1898,-0.7361,-1.8979,0.264,-0.0062,37.4916,-71.9456,4.6147,-38.9716,1
-1.5475,-1.5286,-0.5352,0.1905,-0.7361,-1.8979,0.264,-0.0062,37.5274,-71.9836,4.6283,-38.9873,1
-1.5489,-1.5299,-0.5351,0.1912,-0.7361,-1.8979,0.264,-0.0062,37.5633,-72.0215,4.642,-39.003,1
-1.5502,-1.5311,-0.5351,0.1919,-0.7361,-1.8979,0.264,-0.0062,37.5991,-72.0594,4.6556,-39.0187,1
-1.5516,-1.5323,-0.5351,0.1926,-0.7361,-1.8979,0.264,-0.0062,37.6348,-72.0971,4.6692,-39.0343,1
